Compiler version,riscv32-unknown-elf-gcc (GCC) 9.2.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-06-08

teem-1.6.0-src,reshape.c.obj,1133
teem-1.6.0-src,rmap.c.obj,2669
teem-1.6.0-src,sampler.c.obj,2122
teem-1.6.0-src,sane.c.obj,3119
teem-1.6.0-src,save.c.obj,3141
teem-1.6.0-src,scat.c.obj,834
teem-1.6.0-src,sclanswer.c.obj,3803
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,5063
teem-1.6.0-src,sclprint.c.obj,941
teem-1.6.0-src,set.c.obj,824
teem-1.6.0-src,shape.c.obj,2754
teem-1.6.0-src,shapes.c.obj,3494
teem-1.6.0-src,shuffle.c.obj,1830
teem-1.6.0-src,sigma.c.obj,210
teem-1.6.0-src,simple.c.obj,4939
teem-1.6.0-src,slice.c.obj,1426
teem-1.6.0-src,soid.c.obj,3533
teem-1.6.0-src,sort3.c.obj,584
teem-1.6.0-src,splice.c.obj,1573
teem-1.6.0-src,splineEval.c.obj,3875
teem-1.6.0-src,splineMethods.c.obj,4943
teem-1.6.0-src,splineMisc.c.obj,2630
teem-1.6.0-src,sqd.c.obj,4897
teem-1.6.0-src,st.c.obj,2956
teem-1.6.0-src,string.c.obj,1110
teem-1.6.0-src,strings.c.obj,1224
teem-1.6.0-src,stub.c.obj,50
teem-1.6.0-src,subset.c.obj,2693
teem-1.6.0-src,superset.c.obj,5392
teem-1.6.0-src,swap.c.obj,1003
teem-1.6.0-src,tbc.c.obj,1834
teem-1.6.0-src,tblah.c.obj,1121
teem-1.6.0-src,tcamanim.c.obj,3504
teem-1.6.0-src,tcam.c.obj,1210
teem-1.6.0-src,tem.c.obj,1129
teem-1.6.0-src,tendAnhist.c.obj,1314
teem-1.6.0-src,tendAnplot.c.obj,1793
teem-1.6.0-src,tendAnscale.c.obj,1530
teem-1.6.0-src,tendAnvol.c.obj,1642
teem-1.6.0-src,tendBmat.c.obj,1465
teem-1.6.0-src,tendEllipse.c.obj,2548
teem-1.6.0-src,tendEpireg.c.obj,4695
