Compiler version,riscv64-unknown-elf-gcc-8.3.0 (SiFive GCC 8.3.0-2019.08.0) 8.3.0
Compiler flags,-Os  -march=rv64imafdc --sysroot=/home/pz/riscvws/toolchainbin/SiFive-8.3.0/

Date,2020-06-15

teem-1.6.0-src,keyvalue.c.obj,947
teem-1.6.0-src,kv.c.obj,445
teem-1.6.0-src,light.c.obj,622
teem-1.6.0-src,lightEcho.c.obj,549
teem-1.6.0-src,list.c.obj,1246
teem-1.6.0-src,lut.c.obj,2297
teem-1.6.0-src,make.c.obj,6993
teem-1.6.0-src,map.c.obj,348
teem-1.6.0-src,mat.c.obj,9106
teem-1.6.0-src,matter.c.obj,304
teem-1.6.0-src,measr.c.obj,260
teem-1.6.0-src,measure.c.obj,7484
teem-1.6.0-src,methodsAlan.c.obj,2361
teem-1.6.0-src,methodsBane.c.obj,602
teem-1.6.0-src,methodsDye.c.obj,1246
teem-1.6.0-src,methodsEcho.c.obj,713
teem-1.6.0-src,methodsHest.c.obj,2662
teem-1.6.0-src,methodsHoover.c.obj,1619
teem-1.6.0-src,methodsLimn.c.obj,326
teem-1.6.0-src,methodsMoss.c.obj,1171
teem-1.6.0-src,methodsNrrd.c.obj,4399
teem-1.6.0-src,minmax.c.obj,1328
teem-1.6.0-src,miscAir.c.obj,3839
teem-1.6.0-src,miscEll.c.obj,960
teem-1.6.0-src,miscGage.c.obj,660
teem-1.6.0-src,miscTen.c.obj,3652
teem-1.6.0-src,mod.c.obj,2897
teem-1.6.0-src,model.c.obj,788
teem-1.6.0-src,mop.c.obj,1169
teem-1.6.0-src,obj.c.obj,944
teem-1.6.0-src,objmethods.c.obj,1248
teem-1.6.0-src,opac.c.obj,590
teem-1.6.0-src,pad.c.obj,2024
teem-1.6.0-src,parseAir.c.obj,1745
teem-1.6.0-src,parseHest.c.obj,13591
teem-1.6.0-src,parseNrrd.c.obj,6578
teem-1.6.0-src,permute.c.obj,1211
teem-1.6.0-src,pos.c.obj,680
teem-1.6.0-src,print.c.obj,6227
teem-1.6.0-src,project.c.obj,2104
teem-1.6.0-src,pvl.c.obj,1621
